-1;NAME;cvalif
2866;Чудово (МЭС) - ВЛ 110 кВ Чудово - РП Азот Р;28562
2867;Чудово (МЭС) - ВЛ 110 кВ Чудово - РП Азот Q;28563
2868;Чудово (МЭС) - ВЛ 110 кВ Чудово - Спасская Р;28564
2869;Чудово (МЭС) - ВЛ 110 кВ Чудово - Спасская Q;28565
2870;Состояние канала "Сбор с ПС Чудово";28876
2871;Состояние канала "Сбор с ПС Чудово рез";28877
2872;Состояние канала "Сбор с ПС Русса";28878
2873;Состояние канала "Сбор с ПС Русса рез";28879
2874;Состояние канала "Передача в ОДУ "МРСК С-З"";28880
2875;Кулотино - В-10 Т-1;28896
2876;Кулотино - В-10 Т-2;28897
2877;Новгородская - В-110кВ л.Срк-1;28900
2878;Новгородская - В-110кВ л.Срк-2;28901
2879;Чудово (МЭС) - ШР 3С 110 АТ-1;28905
2880;Чудово (МЭС) - ЗН ТР ВЭ 3С 110 АТ-1 в ст. ВЭ;28906
2881;Чудово (МЭС) - ТР ВЭ 3С 110 АТ-1;28907
2882;Чудово (МЭС) - ЗН ШР 3С 110 АТ-1 в ст. ВЭ;28908
2883;Чудово (МЭС) - ВЭ 3С 110 АТ-1;28909
2884;Чудово (МЭС) - ШР 4С 110 АТ-1;28910
2885;Чудово (МЭС) - ТР ВЭ 4С 110 АТ-1;28911
2886;Чудово (МЭС) - ЗН ШР 4С 110 АТ-1 в ст. ВЭ;28912
2887;Чудово (МЭС) - ЗН ТР ВЭ 4С 110 АТ-1 в ст. ВЭ;28913
2888;Чудово (МЭС) - ВЭ 4С 110 АТ-1;28914
2889;Чудово (МЭС) - ТР 110 кВ АТ-1;28915
2890;Чудово (МЭС) - ЗН ТР 110 кВ АТ-1 в ст. ВЭ;28916
2891;Чудово (МЭС) - ЗН ТР 110 кВ АТ-1 в ст. АТ;28917
2892;Чудово (МЭС) - ЗН ТР 330 кВ АТ-1 в ст. АТ;28918
2893;Чудово (МЭС) - ТР 330 кВ АТ-1;28919
2894;Чудово (МЭС) - ШР 1С 110 АТ-2;28920
2895;Чудово (МЭС) - ЗН ТР ВЭ 1С 110 АТ-2 в ст. ВЭ;28921
2896;Чудово (МЭС) - ТР ВЭ 1С 110 АТ-2;28922
2897;Чудово (МЭС) - ЗН ШР 1С 110 АТ-2 в ст. ВЭ;28923
2898;Чудово (МЭС) - ВЭ 1С 110 АТ-2;28924
2899;Чудово (МЭС) - ШР 2С 110 АТ-2;28925
2900;Чудово (МЭС) - ТР ВЭ 2С 110 АТ-2;28926
2901;Чудово (МЭС) - ЗН ШР 2С 110 АТ-2 в ст. ВЭ;28927
2902;Чудово (МЭС) - ЗН ТР ВЭ 2С 110 АТ-2 в ст. ВЭ;28928
2903;Чудово (МЭС) - ВЭ 2С 110 АТ-2;28929
2904;Чудово (МЭС) - ТР 110 кВ АТ-2;28930
2905;Чудово (МЭС) - ЗН ТР 110 кВ АТ-2 в ст. ВЭ;28931
2906;Чудово (МЭС) - ЗН ТР 110 кВ АТ-2 в ст. АТ;28932
2907;Чудово (МЭС) - ТР 330 кВ АТ-2;28933
2908;Чудово (МЭС) - ЗН ТР 330 кВ АТ-2 в ст. АТ;28934
2909;Чудово (МЭС) - ЗН ШР 1С 110 АТ-2 в ст. сек.;28935
2910;Чудово (МЭС) - ЗН ШР 1С СВ-13 110 в ст. ВЭ;28936
2911;Чудово (МЭС) - ЗН ШР 2С 110 АТ-2 в ст. сек.;28937
2912;Чудово (МЭС) - ЗН ШР 2С СВ-24 110 в ст. ВЭ;28938
2913;Чудово (МЭС) - ЗН ШР 3С 110 АТ-1 в ст. сек.;28939
2914;Чудово (МЭС) - ЗН ШР 3С СВ-13 110 в ст. сек.;28940
2915;Чудово (МЭС) - ЗН ШР 4С 110 АТ-1 в ст. сек.;28941
2916;Чудово (МЭС) - ЗН ШР 4С СВ-24 110 в ст. сек.;28942
2917;Чудово (МЭС) - ШР 1С СВ-13 110;28943
2918;Чудово (МЭС) - ШР 3С СВ-13 110;28944
2919;Чудово (МЭС) - ЗН ШР 1С СВ-13 110 в ст. сек.;28945
2920;Чудово (МЭС) - ЗН ШР 3С СВ-13 110 в ст. ВЭ;28946
2921;Чудово (МЭС) - СВ-13 110;28947
2922;Чудово (МЭС) - ШР 2С СВ-24 110;28948
2923;Чудово (МЭС) - ШР 4С СВ-24 110;28949
2924;Чудово (МЭС) - ЗН ШР 2С СВ-24 110 в ст. сек.;28950
2925;Чудово (МЭС) - ЗН ШР 4С СВ-24 110 в ст. ВЭ;28951
2926;Чудово (МЭС) - СВ-24 110;28952
2927;Чудово (МЭС) - ШР 1С 110 л.Чд-1;28953
2928;Чудово (МЭС) - ЛР л.Чд-1;28954
2929;Чудово (МЭС) - ЗН ЛР л.Чд-1 в ст. ВЭ;28955
2930;Чудово (МЭС) - ЗН ШР 1С 110 л.Чд-1 в ст. ВЭ;28956
2931;Чудово (МЭС) - ЗН ЛР л.Чд-1 в ст. ВЛ;28957
2932;Чудово (МЭС) - ВЭ 110 л.Чд-1;28958
2933;Чудово (МЭС) - ШР 2С 110 л.Чд-4;28959
2934;Чудово (МЭС) - ЛР л.Чд-4;28960
2935;Чудово (МЭС) - ЗН ЛР л.Чд-4 в ст. ВЭ;28961
2936;Чудово (МЭС) - ЗН ШР 2С 110 л.Чд-4 в ст. ВЭ;28962
2937;Чудово (МЭС) - ЗН ЛР л.Чд-4 в ст. ВЛ;28963
2938;Чудово (МЭС) - ВЭ 110 л.Чд-4;28964
2939;Чудово (МЭС) - ШР 1С 110 л.Рг-3;28965
2940;Чудово (МЭС) - ЛР л.Рг-3;28966
2941;Чудово (МЭС) - ЗН ЛР л.Рг-3 в ст. ВЭ;28967
2942;Чудово (МЭС) - ЗН ШР 1С 110 л.Рг-3 в ст. ВЭ;28968
2943;Чудово (МЭС) - ЗН ЛР л.Рг-3 в ст. ВЛ;28969
2944;Чудово (МЭС) - ШР 2С 110 л.Рг-4;28970
2945;Чудово (МЭС) - ЛР л.Рг-4;28971
2946;Чудово (МЭС) - ЗН ЛР л.Рг-4 в ст. ВЭ;28972
2947;Чудово (МЭС) - ЗН ШР 2С 110 л.Рг-4 в ст. ВЭ;28973
2948;Чудово (МЭС) - ЗН ЛР л.Рг-4 в ст. ВЛ;28974
2949;Чудово (МЭС) - ШР 1С 110 л.Рг-1;28975
2950;Чудово (МЭС) - ЛР л.Рг-1;28976
2951;Чудово (МЭС) - ЗН ЛР л.Рг-1 в ст. ВЭ;28977
2952;Чудово (МЭС) - ЗН ШР 1С 110 л.Рг-1 в ст. ВЭ;28978
2953;Чудово (МЭС) - ЗН ЛР л.Рг-1 в ст. ВЛ;28979
2954;Чудово (МЭС) - ШР 4С 110 л.О-8;28980
2955;Чудово (МЭС) - ЛР л.О-8;28981
2956;Чудово (МЭС) - ЗН ЛР л.О-8 в ст. ВЭ;28982
2957;Чудово (МЭС) - ЗН ШР 4С 110 л.О-8 в ст. ВЭ;28983
2958;Чудово (МЭС) - ЗН ЛР л.О-8 в ст. ВЛ;28984
2959;Чудово (МЭС) - ВЭ 110 л.О-8;28985
2960;Чудово (МЭС) - ШР 3С 110 л.Чд-5;28986
2961;Чудово (МЭС) - ЛР л.Чд-5;28987
2962;Чудово (МЭС) - ЗН ЛР л.Чд-5 в ст. ВЭ;28988
2963;Чудово (МЭС) - ЗН ШР 3С 110 л.Чд-5 в ст. ВЭ;28989
2964;Чудово (МЭС) - ЗН ЛР л.Чд-5 в ст. ВЛ;28990
2965;Чудово (МЭС) - ВЭ 110 л.Чд-5;28991
2966;Чудово (МЭС) - ШР 4С 110 л.Чд-3;28992
2967;Чудово (МЭС) - ЛР л.Чд-3;28993
2968;Чудово (МЭС) - ЗН ЛР л.Чд-3 в ст. ВЭ;28994
2969;Чудово (МЭС) - ЗН ШР 4С 110 л.Чд-3 в ст. ВЭ;28995
2970;Чудово (МЭС) - ЗН ЛР л.Чд-3 в ст. ВЛ;28996
2971;Чудово (МЭС) - ВЭ 110 л.Чд-3;28997
2972;Чудово (МЭС) - ШР 3С 110 Т-1;28998
2973;Чудово (МЭС) - ТР 110 Т-1;28999
2974;Чудово (МЭС) - ЗН ТР 110 Т-1 в ст. ВЭ;29000
2975;Чудово (МЭС) - ЗН ШР 3С 110 Т-1 в ст. ВЭ;29001
2976;Чудово (МЭС) - ЗН ТР 110 Т-1 в ст. Т;29002
2977;Чудово (МЭС) - ВЭ 110 Т-1;29003
2978;Чудово (МЭС) - ШР 2С 110 Т-2;29004
2979;Чудово (МЭС) - ТР 110 Т-2;29005
2980;Чудово (МЭС) - ЗН ТР 110 Т-2 в ст. ВЭ;29006
2981;Чудово (МЭС) - ЗН ШР 2С 110 Т-2 в ст. ВЭ;29007
2982;Чудово (МЭС) - ЗН ТР 110 Т-2 в ст. Т;29008
2983;Чудово (МЭС) - ВЭ 110 Т-2;29009
2984;Чудово (МЭС) - ВЭ 3С 110 АТ-1 P;29013
2985;Чудово (МЭС) - ВЭ 3С 110 АТ-1 Q;29014
2986;Чудово (МЭС) - 3C 110 Uab;29016
2987;Чудово (МЭС) - ВЭ 4С 110 АТ-1 P;29024
2988;Чудово (МЭС) - ВЭ 4С 110 АТ-1 Q;29025
2989;Чудово (МЭС) - 4C 110 Uab;29027
2990;Чудово (МЭС) - AT-1 ВН P;29035
2991;Чудово (МЭС) - AT-1 ВН Q;29036
2992;Чудово (МЭС) - ВЭ 1С 110 АТ-2 P;29040
2993;Чудово (МЭС) - ВЭ 1С 110 АТ-2 Q;29041
2994;Чудово (МЭС) - 1C 110 Uab;29043
2995;Чудово (МЭС) - ВЭ 2С 110 АТ-2 P;29051
2996;Чудово (МЭС) - ВЭ 2С 110 АТ-2 Q;29052
2997;Чудово (МЭС) - 2C 110 Uab;29054
2998;Чудово (МЭС) - AT-2 ВН P;29062
2999;Чудово (МЭС) - AT-2 ВН Q;29063
3000;Чудово (МЭС) - СВ-13 110 P;29067
3001;Чудово (МЭС) - СВ-13 110 Q;29068
3002;Чудово (МЭС) - СВ-24 110 P;29078
3003;Чудово (МЭС) - СВ-24 110 Q;29079
3004;Чудово (МЭС) - Т-1 ВН P;29089
3005;Чудово (МЭС) - Т-1 ВН Q;29090
3006;Чудово (МЭС) - Т-2 ВН P;29100
3007;Чудово (МЭС) - Т-2 ВН Q;29101
3008;Чудово (МЭС) - ВЛ 110 кВ Чудово - Померанье P;29111
3009;Чудово (МЭС) - ВЛ 110 кВ Чудово - Померанье Q;29112
3010;Чудово (МЭС) - ВЛ 110 кВ Чудово - Липки P;29122
3011;Чудово (МЭС) - ВЛ 110 кВ Чудово - Липки Q;29123
3012;Чудово (МЭС) - Ib л.Рг-3;29131
3013;Чудово (МЭС) - Ib л.Рг-4;29140
3014;Чудово (МЭС) - Ib л.Рг-1;29149
3015;Чудово (МЭС) - Ib л.Крф-1;29158
3016;Чудово (МЭС) - ВЛ 35 кВ Чудово - Красный Фарфорист P;29160
3017;Чудово (МЭС) - ВЛ 35 кВ Чудово - Красный Фарфорист Q;29161
3018;Чудово (МЭС) - Ib л.О-8;29169
3019;Чудово (МЭС) - ВЛ 110 кВ Чудово - Волхово P;29171
3020;Чудово (МЭС) - ВЛ 110 кВ Чудово - Волхово Q;29172
3021;Чудово (МЭС) - Ib л.Чд-5;29180
3022;Чудово (МЭС) - ВЛ 110 кВ Чудово - Энергомаш P;29182
3023;Чудово (МЭС) - ВЛ 110 кВ Чудово - Энергомаш Q;29183
3024;Чудово (МЭС) - ВЛ 110 кВ Чудово - Тигода P;29193
3025;Чудово (МЭС) - ВЛ 110 кВ Чудово - Тигода Q;29194
3026;Чудово (МЭС) - ЗР ТН-35;29256
3027;Чудово (МЭС) - Р ТН-35;29257
3028;Чудово (МЭС) - ЗР Ш-35;29258
3029;Чудово (МЭС) - ЛР л. КРФ-1;29259
3030;Чудово (МЭС) - ЗР л. КРФ-1;29260
3031;Чудово (МЭС) - В-35 Т-1;29261
3032;Чудово (МЭС) - ТР-35 Т-1;29262
3033;Чудово (МЭС) - ЗР-35 Т-1;29263
3034;Чудово (МЭС) - ЗР В-35 Т-1;29264
3035;Чудово (МЭС) - ШР-35 Т-1;29265
3036;Чудово (МЭС) - 1ЗР В-35 Т-1;29266
3037;Чудово (МЭС) - В-35 Т-2;29267
3038;Чудово (МЭС) - ТР-35 Т-2;29268
3039;Чудово (МЭС) - ЗР-35 Т-2;29269
3040;Чудово (МЭС) - ЗР В-35 Т-2;29270
3041;Чудово (МЭС) - ШР-35 Т-2;29271
3042;Чудово (МЭС) - 1ЗР В-35 Т-2;29272
3043;Чудово (МЭС) -  В-10 ТСН-1;29273
3044;Чудово (МЭС) -   СВ-10-1;29274
3045;Чудово (МЭС) -  В 10 Т-1 выкатного элемента;29275
3046;Чудово (МЭС) -  ЗР Т-1;29276
3047;Чудово (МЭС) -  В-10 Т-1;29277
3048;Чудово (МЭС) -  В-10 л.22 Чуд.РЭС;29278
3049;Чудово (МЭС) -  В-10 л.12 Окт. ж/д;29279
3050;Чудово (МЭС) -  В-10 л.18 Чуд.РЭС;29280
3051;Чудово (МЭС) -  В-10 л.14 Чуд.Горсети;29281
3052;Чудово (МЭС) -  В-10 л.16 Чуд.Горсети;29282
3053;Чудово (МЭС) -  В-10 л.20 Чуд.Горсети;29283
3054;Чудово (МЭС) -  В-10 л.24 Чуд.Горсети;29284
3055;Чудово (МЭС) -  В-10 л.9 Окт. ж/д;29285
3056;Чудово (МЭС) - СВ-10-2;29287
3057;Чудово (МЭС) - В-10 л.5 Чуд.Горсети;29288
3058;Чудово (МЭС) - В-10 л.15 Чуд.РЭС;29289
3059;Чудово (МЭС) - В-10 л.11 Чуд.Горсети;29290
3060;Чудово (МЭС) - В-10 л.13 Чуд.Горсети;29291
3061;Чудово (МЭС) - В 10 Т-2 выкатного элемента;29292
3062;Чудово (МЭС) - ЗР Т-2;29293
3063;Чудово (МЭС) - В-10 Т-2;29294
3064;Чудово (МЭС) - В-10 ТСН-2;29296
3065;Чудово (МЭС) - В-10 л.3 Чуд.РЭС;29297
3066;Чудово (МЭС) - В-10 ТСН-3;29298
3067;Чудово (МЭС) - КРУ 10кВ. ТСН-3 P;29302
3068;Чудово (МЭС) - КРУ 10кВ. ТСН-3 Q;29303
3069;Лычково - ЛР л.Лч-1;29529
3070;Лычково - ЛР л.Лч-3;29530
3071;Лычково - 1 МЛР-110;29531
3072;Лычково - 2МЛР-110;29532
3073;Прогресс(ТК) - В-110 л.Мш-1;29548
3074;Прогресс(ТК) - В-110 л.Бр-1;29549
3075;Прогресс(ТК) - В-110 л.Бр-5;29550
3076;Прогресс(ТК) - В-110 л.Бр-3;29551
3077;Прогресс(ТК) - В-110 л.Бр-4;29552
3078;Прогресс(ТК) - В-110 л.Пт-1;29553
3079;Прогресс(ТК) - В-110 л.Яг-1;29554
3080;Прогресс(ТК) - В-110 Т-1;29555
3081;Прогресс(ТК) - В-110 Т-2;29556
3082;Прогресс(ТК) - МШВ-110;29557
3083;Прогресс(ТК) - ОВ-110;29558
3084;Прогресс(ТК) - Земля 35кВ 1с.ш.;29559
3085;Прогресс(ТК) - Земля 35кВ 2с.ш.;29560
3086;Прогресс(ТК) - В-35 Т-1;29561
3087;Прогресс(ТК) - В-35 Т-2;29562
3088;Прогресс(ТК) - СВ-35;29563
3089;Прогресс(ТК) - В-35 л.Баб-1;29564
3090;Прогресс(ТК) - В-35 л.Баб-2;29565
3091;Прогресс(ТК) - Раб. защ. Т-1;29566
3092;Прогресс(ТК) - Раб. защ. Т-2;29567
3093;Прогресс(ТК) - Неисправность;29568
3094;Прогресс(ТК) - Авария;29569
3095;Прогресс(ТК) - ЛР лБр5;29570
3096;Прогресс(ТК) - ЛР лБр1;29571
3097;Прогресс(ТК) - ЛР лБр4;29572
3098;Прогресс(ТК) - ЛР лБр3;29573
3099;Прогресс(ТК) - ЛР лПт1;29574
3100;Прогресс(ТК) - ЛР лЯг1;29575
3101;Прогресс(ТК) - ЛР лМш1;29576
3102;Прогресс(ТК) - ОР лБр5;29577
3103;Прогресс(ТК) - ОР лБр1;29578
3104;Прогресс(ТК) - ОР лБр4;29579
3105;Прогресс(ТК) - ОР лБр3;29580
3106;Прогресс(ТК) - ОР лПт1;29581
3107;Прогресс(ТК) - ОР лЯг1;29582
3108;Прогресс(ТК) - ОР лМш1;29583
3109;Прогресс(ТК) - ОР ОВ;29584
3110;Прогресс(ТК) - Активная мощность л.Бр-1;29614
3111;Прогресс(ТК) - Реактивная мощность л.Бр-1;29615
3112;Прогресс(ТК) - U 110 2СШ;29616
3113;Прогресс(ТК) - Активная мощность л.Бр-3;29617
3114;Прогресс(ТК) - Реактивная мощность л.Бр-3;29618
3115;Прогресс(ТК) - Активная мощность л.Бр-4;29619
3116;Прогресс(ТК) - Реактивная мощность л.Бр-4;29620
3117;Прогресс(ТК) - U 110 1СШ;29621
3118;Прогресс(ТК) - Активная мощность л.Бр-5;29622
3119;Прогресс(ТК) - Реактивная мощность л.Бр-5;29623
3120;Прогресс(ТК) - Активная мощность л.Пт-1;29624
3121;Прогресс(ТК) - Реактивная мощность л.Пт-1;29625
3122;Прогресс(ТК) - Активная мощность л.Мш-1;29626
3123;Прогресс(ТК) - Реактивная мощность л.Мш-1;29627
3124;Прогресс(ТК) - Активная мощность л.Яг-1;29628
3125;Прогресс(ТК) - Реактивная мощность л.Яг-1;29629
3126;Прогресс(ТК) - Активная мощность ОВ-110кВ;29630
3127;Прогресс(ТК) - Реактивная мощность ОВ-110кВ;29631
3128;Прогресс(ТК) - Активная мощность л.Баб-1;29632
3129;Прогресс(ТК) - Реактивная мощность л.Баб-1;29633
3130;Прогресс(ТК) - Активная мощность л.Баб-2;29634
3131;Прогресс(ТК) - Реактивная мощность л.Баб-2;29635
